2008_002850.xml,31.0,72.0,424.0,242.0,3.0,0.0,0.0,500.0,333.0,66810.0,166500.0,2.492141894925909
2008_002854.xml,248.0,267.0,325.0,374.0,14.0,0.0,0.0,500.0,375.0,8239.0,187500.0,22.75761621556014
2008_002856.xml,159.0,162.0,276.0,337.0,14.0,0.0,0.0,500.0,338.0,20475.0,169000.0,8.253968253968255
2008_002859.xml,80.0,49.0,435.0,344.0,11.0,0.0,0.0,500.0,375.0,104725.0,187500.0,1.7904034375746
2008_002860.xml,206.0,119.0,311.0,212.0,12.0,174.0,0.0,358.0,323.0,9765.0,59432.0,6.086226318484383
2008_002860.xml,31.0,132.0,174.0,312.0,12.0,0.0,0.0,206.0,323.0,25740.0,66538.0,2.585003885003885
2008_002860.xml,358.0,114.0,418.0,308.0,12.0,311.0,0.0,500.0,323.0,11640.0,61047.0,5.244587628865979
2008_002872.xml,5.0,0.0,499.0,331.0,7.0,0.0,0.0,500.0,332.0,163514.0,166000.0,1.0152035911298116
2008_002876.xml,74.0,329.0,108.0,359.0,15.0,0.0,0.0,500.0,375.0,1020.0,187500.0,183.8235294117647
2008_002879.xml,159.0,14.0,408.0,376.0,14.0,0.0,0.0,500.0,377.0,90138.0,188500.0,2.0912378796955777
2008_002883.xml,7.0,25.0,495.0,333.0,1.0,0.0,0.0,500.0,375.0,150304.0,187500.0,1.2474717905045773
2008_002890.xml,0.0,0.0,373.0,499.0,6.0,0.0,0.0,374.0,500.0,186127.0,187000.0,1.0046903458391314
2008_002891.xml,0.0,215.0,97.0,351.0,6.0,0.0,0.0,330.0,375.0,13192.0,123750.0,9.38068526379624
2008_002891.xml,330.0,239.0,499.0,309.0,6.0,97.0,0.0,500.0,375.0,11830.0,151125.0,12.774725274725276
2008_002899.xml,21.0,32.0,499.0,240.0,7.0,0.0,0.0,500.0,281.0,99424.0,140500.0,1.4131396845831992
2008_002900.xml,155.0,0.0,330.0,438.0,18.0,0.0,0.0,331.0,500.0,76650.0,165500.0,2.159165035877365
2008_002904.xml,105.0,59.0,378.0,301.0,11.0,0.0,0.0,500.0,375.0,66066.0,187500.0,2.8380710198892016
2008_002908.xml,35.0,63.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,144304.0,187500.0,1.299340281627675
2008_002910.xml,130.0,46.0,413.0,374.0,14.0,0.0,0.0,500.0,375.0,92824.0,187500.0,2.0199517366198396
2008_002916.xml,3.0,52.0,432.0,374.0,17.0,0.0,0.0,500.0,375.0,138138.0,187500.0,1.357338313860053
2008_002926.xml,40.0,24.0,467.0,299.0,13.0,0.0,0.0,500.0,375.0,117425.0,187500.0,1.596763891845859
2008_002930.xml,68.0,37.0,320.0,499.0,14.0,0.0,0.0,377.0,500.0,116424.0,188500.0,1.6190819762248334
2008_002936.xml,0.0,57.0,248.0,319.0,11.0,0.0,0.0,500.0,333.0,64976.0,166500.0,2.562484609702044
2008_002942.xml,0.0,0.0,499.0,337.0,14.0,0.0,0.0,500.0,467.0,168163.0,233500.0,1.3885337440459553
2008_002951.xml,45.0,75.0,303.0,374.0,14.0,0.0,0.0,500.0,375.0,77142.0,187500.0,2.430582562028467
2008_002956.xml,129.0,284.0,184.0,334.0,14.0,0.0,173.0,210.0,335.0,2750.0,34020.0,12.370909090909091
2008_002956.xml,210.0,199.0,286.0,334.0,14.0,184.0,0.0,397.0,335.0,10260.0,71355.0,6.954678362573099
2008_002956.xml,286.0,129.0,389.0,334.0,14.0,184.0,0.0,397.0,335.0,21115.0,71355.0,3.3793511721524983
2008_002956.xml,397.0,151.0,407.0,173.0,14.0,389.0,0.0,500.0,335.0,220.0,37185.0,169.02272727272728
2008_002956.xml,138.0,153.0,166.0,173.0,6.0,0.0,0.0,210.0,284.0,560.0,59640.0,106.5
2008_002957.xml,119.0,6.0,486.0,374.0,7.0,0.0,0.0,500.0,375.0,135056.0,187500.0,1.3883129960905105
2008_002961.xml,236.0,70.0,428.0,316.0,2.0,216.0,0.0,500.0,375.0,47232.0,106500.0,2.2548272357723578
2008_002961.xml,142.0,120.0,216.0,344.0,2.0,0.0,0.0,236.0,375.0,16576.0,88500.0,5.339044401544402
2008_002965.xml,85.0,160.0,471.0,256.0,18.0,0.0,0.0,500.0,375.0,37056.0,187500.0,5.0599093264248705
2008_002970.xml,137.0,150.0,228.0,342.0,2.0,0.0,0.0,421.0,500.0,17472.0,210500.0,12.047847985347985
2008_002972.xml,99.0,0.0,423.0,270.0,13.0,0.0,0.0,500.0,375.0,87480.0,187500.0,2.1433470507544583
2008_002983.xml,87.0,20.0,413.0,273.0,2.0,0.0,0.0,500.0,333.0,82478.0,166500.0,2.0187201435534323
2008_002984.xml,275.0,102.0,425.0,322.0,14.0,0.0,0.0,500.0,375.0,33000.0,187500.0,5.681818181818182
2008_002993.xml,76.0,141.0,344.0,302.0,12.0,0.0,0.0,500.0,375.0,43148.0,187500.0,4.345508482432558
2008_002999.xml,0.0,0.0,374.0,499.0,14.0,0.0,0.0,375.0,500.0,186626.0,187500.0,1.0046831631176791
2008_003003.xml,110.0,72.0,246.0,163.0,19.0,75.0,0.0,500.0,375.0,12376.0,159375.0,12.877747252747254
2008_003003.xml,33.0,131.0,75.0,168.0,15.0,0.0,0.0,110.0,375.0,1554.0,41250.0,26.544401544401545
2008_003005.xml,22.0,0.0,499.0,278.0,6.0,0.0,0.0,500.0,332.0,132606.0,166000.0,1.2518287256986864
2008_003008.xml,376.0,107.0,499.0,271.0,14.0,353.0,0.0,500.0,333.0,20172.0,48951.0,2.426680547293278
2008_003008.xml,158.0,93.0,353.0,332.0,14.0,136.0,0.0,376.0,333.0,46605.0,79920.0,1.7148374637914388
2008_003008.xml,0.0,31.0,136.0,195.0,14.0,0.0,0.0,158.0,333.0,22304.0,52614.0,2.3589490674318507
2008_003013.xml,64.0,31.0,319.0,332.0,14.0,0.0,0.0,500.0,333.0,76755.0,166500.0,2.1692397889388313
2008_003015.xml,161.0,40.0,447.0,332.0,14.0,0.0,0.0,500.0,333.0,83512.0,166500.0,1.9937254526295622
2008_003017.xml,92.0,27.0,499.0,399.0,14.0,0.0,0.0,500.0,400.0,151404.0,200000.0,1.3209690629045467
2008_003021.xml,21.0,0.0,499.0,354.0,6.0,0.0,0.0,500.0,375.0,169212.0,187500.0,1.1080774413162187
2008_003023.xml,77.0,34.0,301.0,334.0,2.0,0.0,0.0,500.0,335.0,67200.0,167500.0,2.4925595238095237
2008_003026.xml,352.0,162.0,499.0,374.0,19.0,0.0,0.0,500.0,375.0,31164.0,187500.0,6.0165575664227955
2008_003030.xml,145.0,205.0,463.0,356.0,6.0,144.0,0.0,500.0,375.0,48018.0,133500.0,2.7802074222166686
2008_003030.xml,125.0,245.0,144.0,278.0,14.0,0.0,0.0,145.0,375.0,627.0,54375.0,86.72248803827752
2008_003037.xml,80.0,254.0,111.0,284.0,19.0,0.0,0.0,500.0,375.0,930.0,187500.0,201.61290322580646
2008_003039.xml,85.0,79.0,314.0,499.0,14.0,0.0,0.0,334.0,500.0,96180.0,167000.0,1.73632771886047
2008_003041.xml,19.0,85.0,499.0,316.0,0.0,0.0,0.0,500.0,333.0,110880.0,166500.0,1.5016233766233766
2008_003045.xml,0.0,55.0,424.0,289.0,7.0,0.0,0.0,500.0,333.0,99216.0,166500.0,1.678156748911466
2008_003048.xml,0.0,0.0,457.0,322.0,7.0,0.0,0.0,500.0,375.0,147154.0,187500.0,1.2741753537110783
2008_003049.xml,139.0,202.0,188.0,282.0,2.0,0.0,0.0,333.0,500.0,3920.0,166500.0,42.474489795918366
2008_003051.xml,253.0,152.0,278.0,227.0,14.0,149.0,0.0,360.0,382.0,1875.0,80602.0,42.98773333333333
2008_003051.xml,360.0,238.0,403.0,276.0,15.0,278.0,0.0,500.0,382.0,1634.0,84804.0,51.899632802937575
2008_003051.xml,360.0,238.0,403.0,276.0,15.0,149.0,227.0,500.0,382.0,1634.0,54405.0,33.29559363525092
2008_003051.xml,107.0,238.0,149.0,277.0,15.0,0.0,0.0,253.0,382.0,1638.0,96646.0,59.002442002442
2008_003051.xml,107.0,238.0,149.0,277.0,15.0,0.0,227.0,360.0,382.0,1638.0,55800.0,34.065934065934066
2008_003052.xml,24.0,0.0,426.0,272.0,7.0,0.0,0.0,500.0,375.0,109344.0,187500.0,1.7147717295873572
2008_003053.xml,6.0,0.0,482.0,374.0,13.0,0.0,0.0,500.0,375.0,178024.0,187500.0,1.053228778142273
2008_003055.xml,70.0,77.0,274.0,360.0,12.0,0.0,0.0,281.0,375.0,57732.0,105375.0,1.8252442319684057
2008_003055.xml,281.0,39.0,399.0,298.0,12.0,274.0,0.0,500.0,375.0,30562.0,84750.0,2.773051501865061
2008_003056.xml,0.0,77.0,150.0,374.0,14.0,0.0,0.0,500.0,375.0,44550.0,187500.0,4.2087542087542085
2008_003057.xml,76.0,90.0,499.0,374.0,6.0,0.0,0.0,500.0,375.0,120132.0,187500.0,1.5607831385475976
2008_003059.xml,143.0,114.0,270.0,174.0,0.0,0.0,0.0,500.0,335.0,7620.0,167500.0,21.981627296587927
2008_003068.xml,134.0,120.0,314.0,314.0,18.0,0.0,0.0,500.0,371.0,34920.0,185500.0,5.312142038946162
2008_003073.xml,57.0,222.0,164.0,332.0,8.0,0.0,0.0,500.0,333.0,11770.0,166500.0,14.146134239592184
2008_003082.xml,377.0,238.0,438.0,294.0,6.0,315.0,0.0,500.0,375.0,3416.0,69375.0,20.30884074941452
2008_003082.xml,297.0,237.0,315.0,280.0,14.0,0.0,0.0,377.0,375.0,774.0,141375.0,182.65503875968992
2008_003083.xml,22.0,79.0,489.0,302.0,18.0,0.0,0.0,500.0,375.0,104141.0,187500.0,1.8004436293102621
2008_003087.xml,156.0,83.0,378.0,239.0,2.0,0.0,0.0,500.0,334.0,34632.0,167000.0,4.822129822129822
2008_003088.xml,0.0,0.0,397.0,374.0,7.0,0.0,0.0,500.0,375.0,148478.0,187500.0,1.2628133460849418
2008_003089.xml,26.0,36.0,284.0,486.0,14.0,0.0,0.0,357.0,500.0,116100.0,178500.0,1.5374677002583979
2008_003095.xml,165.0,68.0,331.0,327.0,14.0,0.0,0.0,500.0,351.0,42994.0,175500.0,4.081964925338419
2008_003101.xml,145.0,105.0,286.0,242.0,11.0,0.0,0.0,500.0,375.0,19317.0,187500.0,9.70647616089455
2008_003104.xml,83.0,8.0,355.0,499.0,7.0,0.0,0.0,356.0,500.0,133552.0,178000.0,1.3328141847370312
2008_003105.xml,75.0,93.0,455.0,310.0,18.0,0.0,0.0,500.0,340.0,82460.0,170000.0,2.0616056269706524
2008_003106.xml,238.0,196.0,289.0,260.0,2.0,112.0,0.0,387.0,376.0,3264.0,103400.0,31.67892156862745
2008_003106.xml,387.0,212.0,462.0,288.0,2.0,289.0,0.0,500.0,376.0,5700.0,79336.0,13.91859649122807
2008_003106.xml,8.0,208.0,112.0,275.0,2.0,0.0,0.0,238.0,376.0,6968.0,89488.0,12.842709529276693
2008_003114.xml,0.0,8.0,499.0,435.0,7.0,0.0,0.0,500.0,436.0,213073.0,218000.0,1.0231235304332318
2008_003120.xml,44.0,32.0,296.0,312.0,14.0,31.0,0.0,304.0,320.0,70560.0,87360.0,1.2380952380952381
2008_003120.xml,0.0,21.0,31.0,196.0,14.0,0.0,0.0,44.0,320.0,5425.0,14080.0,2.5953917050691246
2008_003122.xml,246.0,221.0,284.0,330.0,14.0,0.0,0.0,500.0,345.0,4142.0,172500.0,41.64654756156446
2008_003127.xml,55.0,140.0,373.0,499.0,14.0,0.0,0.0,374.0,500.0,114162.0,187000.0,1.6380231600707766
2008_003135.xml,257.0,323.0,334.0,459.0,15.0,49.0,0.0,335.0,500.0,10472.0,143000.0,13.655462184873949
2008_003135.xml,0.0,269.0,49.0,442.0,15.0,0.0,0.0,257.0,500.0,8477.0,128500.0,15.158664621918131
2008_003154.xml,247.0,7.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,92484.0,187500.0,2.0273777085766187
2008_003155.xml,1.0,111.0,498.0,265.0,0.0,0.0,0.0,500.0,375.0,76538.0,187500.0,2.4497635161619065
2008_003161.xml,164.0,46.0,359.0,359.0,2.0,0.0,0.0,500.0,375.0,61035.0,187500.0,3.0720078643401325
2008_003167.xml,140.0,0.0,462.0,231.0,7.0,0.0,0.0,500.0,400.0,74382.0,200000.0,2.6888225645989623
2008_003168.xml,302.0,196.0,374.0,390.0,8.0,0.0,0.0,375.0,500.0,13968.0,187500.0,13.423539518900343
2008_003170.xml,78.0,18.0,456.0,320.0,2.0,0.0,0.0,500.0,464.0,114156.0,232000.0,2.0323066680682573
2008_003180.xml,268.0,121.0,405.0,355.0,11.0,0.0,0.0,500.0,375.0,32058.0,187500.0,5.848774096949279
2008_003187.xml,183.0,90.0,279.0,222.0,3.0,58.0,0.0,500.0,375.0,12672.0,165750.0,13.08001893939394
2008_003187.xml,40.0,172.0,58.0,210.0,3.0,0.0,0.0,183.0,375.0,684.0,68625.0,100.32894736842105
2008_003189.xml,2.0,84.0,473.0,290.0,0.0,0.0,0.0,474.0,375.0,97026.0,177750.0,1.8319831797662482
2008_003189.xml,474.0,115.0,499.0,148.0,0.0,473.0,0.0,500.0,375.0,825.0,10125.0,12.272727272727273
2008_003196.xml,97.0,61.0,348.0,152.0,0.0,0.0,0.0,500.0,400.0,22841.0,200000.0,8.756184054988836
2008_003208.xml,77.0,433.0,113.0,497.0,14.0,0.0,0.0,328.0,500.0,2304.0,164000.0,71.18055555555556
2008_003211.xml,46.0,62.0,350.0,420.0,2.0,0.0,0.0,438.0,500.0,108832.0,219000.0,2.012275801234931
2008_003213.xml,122.0,51.0,275.0,299.0,7.0,115.0,0.0,400.0,300.0,37944.0,85500.0,2.2533206831119545
2008_003213.xml,0.0,50.0,115.0,179.0,19.0,0.0,0.0,122.0,300.0,14835.0,36600.0,2.467138523761375
2008_003220.xml,128.0,195.0,269.0,484.0,14.0,0.0,0.0,375.0,500.0,40749.0,187500.0,4.601339910181845
2008_003222.xml,180.0,78.0,421.0,355.0,2.0,0.0,0.0,500.0,375.0,66757.0,187500.0,2.808694219332804
2008_003225.xml,1.0,157.0,351.0,499.0,15.0,0.0,0.0,355.0,500.0,119700.0,177500.0,1.482873851294904
2008_003232.xml,198.0,93.0,466.0,407.0,2.0,0.0,0.0,500.0,408.0,84152.0,204000.0,2.424184808441867
2008_003244.xml,0.0,22.0,384.0,466.0,7.0,0.0,0.0,385.0,500.0,170496.0,192500.0,1.1290587462462462
2008_003252.xml,135.0,76.0,435.0,372.0,8.0,0.0,0.0,500.0,375.0,88800.0,187500.0,2.1114864864864864
2008_003255.xml,105.0,69.0,371.0,319.0,6.0,27.0,0.0,500.0,375.0,66500.0,177375.0,2.667293233082707
2008_003255.xml,0.0,160.0,27.0,190.0,6.0,0.0,0.0,105.0,375.0,810.0,39375.0,48.611111111111114
2008_003270.xml,0.0,36.0,491.0,360.0,1.0,0.0,0.0,500.0,375.0,159084.0,187500.0,1.1786226144678282
2008_003275.xml,75.0,226.0,118.0,278.0,3.0,0.0,0.0,289.0,375.0,2236.0,108375.0,48.46824686940966
2008_003275.xml,289.0,244.0,355.0,272.0,0.0,118.0,0.0,500.0,375.0,1848.0,143250.0,77.51623376623377
2008_003287.xml,172.0,171.0,305.0,499.0,14.0,0.0,0.0,333.0,500.0,43624.0,166500.0,3.816706400146708
2008_003288.xml,129.0,126.0,450.0,374.0,14.0,0.0,0.0,500.0,375.0,79608.0,187500.0,2.355290925535122
2008_003291.xml,64.0,77.0,393.0,416.0,2.0,0.0,0.0,474.0,500.0,111531.0,237000.0,2.1249697393549773
2008_003295.xml,109.0,144.0,410.0,373.0,14.0,0.0,0.0,500.0,374.0,68929.0,187000.0,2.7129364998766845
2008_003297.xml,157.0,139.0,333.0,273.0,9.0,74.0,0.0,500.0,375.0,23584.0,159750.0,6.773660108548168
2008_003297.xml,52.0,83.0,74.0,111.0,9.0,0.0,0.0,157.0,375.0,616.0,58875.0,95.5762987012987
2008_003300.xml,0.0,0.0,499.0,455.0,6.0,0.0,0.0,500.0,456.0,227045.0,228000.0,1.0042062146270563
2008_003302.xml,20.0,24.0,349.0,476.0,5.0,0.0,0.0,363.0,500.0,148708.0,181500.0,1.2205126825725583
2008_003303.xml,0.0,93.0,374.0,499.0,7.0,0.0,0.0,375.0,500.0,151844.0,187500.0,1.2348199467874925
2008_003304.xml,117.0,250.0,196.0,484.0,14.0,0.0,0.0,375.0,500.0,18486.0,187500.0,10.142810775722168
2008_003311.xml,0.0,0.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,186626.0,187500.0,1.0046831631176791
2008_003326.xml,0.0,0.0,306.0,452.0,12.0,0.0,0.0,375.0,500.0,138312.0,187500.0,1.355630747874371
2008_003330.xml,0.0,70.0,269.0,359.0,14.0,0.0,0.0,270.0,360.0,77741.0,97200.0,1.2503055016014715
2008_003331.xml,83.0,205.0,265.0,303.0,11.0,0.0,0.0,331.0,500.0,17836.0,165500.0,9.278986319802646
2008_003335.xml,89.0,24.0,374.0,499.0,14.0,67.0,0.0,375.0,500.0,135375.0,154000.0,1.1375807940904894
2008_003335.xml,0.0,160.0,67.0,306.0,14.0,0.0,0.0,89.0,500.0,9782.0,44500.0,4.549171948476794
2008_003343.xml,59.0,0.0,499.0,321.0,7.0,0.0,0.0,500.0,375.0,141240.0,187500.0,1.3275276125743416
2008_003347.xml,135.0,48.0,401.0,282.0,11.0,0.0,0.0,500.0,382.0,62244.0,191000.0,3.0685688580425423
2008_003348.xml,200.0,116.0,292.0,214.0,19.0,0.0,0.0,500.0,500.0,9016.0,250000.0,27.728482697426795
2008_003359.xml,111.0,96.0,259.0,374.0,14.0,0.0,0.0,500.0,375.0,41144.0,187500.0,4.557165078747812
2008_003360.xml,152.0,55.0,396.0,257.0,2.0,0.0,0.0,500.0,332.0,49288.0,166000.0,3.3679597467943516
2008_003361.xml,82.0,99.0,225.0,374.0,14.0,0.0,0.0,274.0,375.0,39325.0,102750.0,2.6128417037507945
2008_003361.xml,274.0,69.0,485.0,374.0,14.0,225.0,0.0,500.0,375.0,64355.0,103125.0,1.6024395928832258
2008_003362.xml,255.0,51.0,494.0,142.0,3.0,0.0,0.0,500.0,375.0,21749.0,187500.0,8.621086026943768
2008_003369.xml,0.0,103.0,499.0,271.0,0.0,0.0,0.0,500.0,333.0,83832.0,166500.0,1.9861150873174922
2008_003374.xml,6.0,22.0,102.0,83.0,11.0,0.0,0.0,362.0,88.0,5856.0,31856.0,5.439890710382514
2008_003374.xml,362.0,2.0,378.0,33.0,11.0,102.0,0.0,400.0,88.0,496.0,26224.0,52.87096774193548
2008_003378.xml,397.0,237.0,439.0,275.0,6.0,353.0,0.0,500.0,375.0,1596.0,55125.0,34.53947368421053
2008_003378.xml,312.0,240.0,353.0,272.0,6.0,244.0,0.0,397.0,375.0,1312.0,57375.0,43.73094512195122
2008_003378.xml,67.0,260.0,112.0,333.0,8.0,0.0,0.0,213.0,375.0,3285.0,79875.0,24.315068493150687
2008_003378.xml,213.0,249.0,244.0,287.0,1.0,112.0,0.0,312.0,375.0,1178.0,75000.0,63.66723259762309
2008_003381.xml,31.0,159.0,429.0,269.0,5.0,0.0,0.0,500.0,375.0,43780.0,187500.0,4.282777523983554
2008_003382.xml,20.0,31.0,342.0,499.0,2.0,0.0,0.0,359.0,500.0,150696.0,179500.0,1.1911397780962998
2008_003384.xml,41.0,36.0,313.0,499.0,14.0,0.0,0.0,375.0,500.0,125936.0,187500.0,1.4888514801168848
2008_003386.xml,114.0,5.0,493.0,380.0,7.0,0.0,0.0,500.0,381.0,142125.0,190500.0,1.3403693931398417
2008_003394.xml,0.0,0.0,499.0,374.0,13.0,0.0,0.0,500.0,375.0,186626.0,187500.0,1.0046831631176791
2008_003406.xml,370.0,310.0,391.0,371.0,14.0,99.0,0.0,500.0,375.0,1281.0,150375.0,117.3887587822014
2008_003406.xml,76.0,275.0,99.0,319.0,14.0,0.0,0.0,370.0,375.0,1012.0,138750.0,137.10474308300394
2008_003409.xml,228.0,16.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,97018.0,187500.0,1.932631058154157
2008_003415.xml,0.0,84.0,499.0,284.0,6.0,0.0,0.0,500.0,375.0,99800.0,187500.0,1.8787575150300602
2008_003418.xml,49.0,0.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,168300.0,187500.0,1.1140819964349375
2008_003420.xml,121.0,32.0,312.0,372.0,7.0,0.0,0.0,500.0,375.0,64940.0,187500.0,2.8872805666769326
2008_003423.xml,0.0,39.0,499.0,274.0,0.0,0.0,0.0,500.0,333.0,117265.0,166500.0,1.4198609985929305
2008_003426.xml,46.0,13.0,372.0,332.0,2.0,0.0,0.0,500.0,333.0,103994.0,166500.0,1.6010539069561704
2008_003433.xml,291.0,143.0,387.0,300.0,14.0,0.0,0.0,480.0,301.0,15072.0,144480.0,9.585987261146498
2008_003435.xml,31.0,12.0,499.0,359.0,19.0,0.0,0.0,500.0,375.0,162396.0,187500.0,1.1545850883026676
2008_003439.xml,148.0,51.0,276.0,342.0,2.0,0.0,0.0,500.0,389.0,37248.0,194500.0,5.221756872852234
2008_003443.xml,0.0,42.0,499.0,332.0,11.0,0.0,0.0,500.0,333.0,144710.0,166500.0,1.150577016101168
2008_003453.xml,0.0,0.0,434.0,374.0,14.0,0.0,0.0,500.0,375.0,162316.0,187500.0,1.1551541437689445
2008_003462.xml,329.0,69.0,483.0,161.0,2.0,163.0,0.0,500.0,315.0,14168.0,106155.0,7.492588932806324
2008_003462.xml,22.0,46.0,163.0,142.0,2.0,0.0,0.0,329.0,315.0,13536.0,103635.0,7.65625
2008_003464.xml,0.0,83.0,284.0,466.0,14.0,0.0,0.0,318.0,480.0,108772.0,152640.0,1.4033023204501158
2008_003466.xml,127.0,72.0,356.0,286.0,19.0,0.0,0.0,447.0,375.0,49006.0,167625.0,3.420499530669714
2008_003466.xml,447.0,0.0,499.0,261.0,15.0,356.0,0.0,500.0,375.0,13572.0,54000.0,3.9787798408488064
2008_003480.xml,43.0,149.0,263.0,237.0,3.0,0.0,0.0,500.0,375.0,19360.0,187500.0,9.684917355371901
2008_003482.xml,280.0,204.0,371.0,374.0,14.0,0.0,0.0,387.0,375.0,15470.0,145125.0,9.381060116354234
2008_003482.xml,387.0,192.0,491.0,374.0,14.0,371.0,0.0,500.0,375.0,18928.0,48375.0,2.5557375316990703
2008_003483.xml,303.0,117.0,482.0,499.0,14.0,0.0,0.0,500.0,500.0,68378.0,250000.0,3.6561467138553336
2008_003484.xml,371.0,79.0,481.0,328.0,2.0,86.0,0.0,500.0,365.0,27390.0,151110.0,5.51697699890471
2008_003484.xml,11.0,15.0,86.0,190.0,2.0,0.0,0.0,371.0,365.0,13125.0,135415.0,10.317333333333334
2008_003492.xml,98.0,8.0,345.0,499.0,14.0,0.0,0.0,400.0,500.0,121277.0,200000.0,1.649117309959844
2008_003497.xml,201.0,45.0,280.0,103.0,11.0,144.0,0.0,500.0,318.0,4582.0,113208.0,24.707114797031863
2008_003497.xml,71.0,47.0,144.0,121.0,11.0,0.0,0.0,201.0,318.0,5402.0,63918.0,11.832284339133654
2008_003499.xml,96.0,30.0,485.0,362.0,7.0,0.0,0.0,500.0,375.0,129148.0,187500.0,1.451822715024623
2008_003500.xml,0.0,18.0,365.0,338.0,19.0,0.0,0.0,375.0,500.0,116800.0,187500.0,1.605308219178082
2008_003507.xml,111.0,0.0,482.0,374.0,14.0,0.0,0.0,500.0,375.0,138754.0,187500.0,1.3513123945976333
2008_003511.xml,108.0,151.0,200.0,315.0,11.0,0.0,75.0,235.0,375.0,15088.0,70500.0,4.672587486744432
2008_003511.xml,154.0,45.0,209.0,75.0,11.0,0.0,0.0,235.0,151.0,1650.0,35485.0,21.506060606060608
2008_003511.xml,235.0,25.0,452.0,374.0,14.0,209.0,0.0,500.0,375.0,75733.0,109125.0,1.4409174336154649
2008_003515.xml,0.0,42.0,218.0,374.0,14.0,0.0,0.0,270.0,375.0,72376.0,101250.0,1.3989444014590473
2008_003515.xml,270.0,65.0,499.0,374.0,14.0,218.0,0.0,500.0,375.0,70761.0,105750.0,1.4944672913045323
2008_003519.xml,158.0,56.0,353.0,308.0,7.0,0.0,0.0,500.0,375.0,49140.0,187500.0,3.815628815628816
2008_003520.xml,99.0,41.0,450.0,374.0,11.0,0.0,0.0,500.0,375.0,116883.0,187500.0,1.6041682708349374
2008_003524.xml,114.0,79.0,391.0,312.0,2.0,0.0,0.0,500.0,400.0,64541.0,200000.0,3.0988054105142466
2008_003531.xml,65.0,70.0,190.0,400.0,14.0,0.0,0.0,375.0,500.0,41250.0,187500.0,4.545454545454546
2008_003542.xml,50.0,72.0,308.0,499.0,14.0,0.0,0.0,375.0,500.0,110166.0,187500.0,1.701977016502369
2008_003547.xml,0.0,226.0,115.0,458.0,8.0,0.0,0.0,120.0,500.0,26680.0,60000.0,2.2488755622188905
2008_003547.xml,120.0,0.0,324.0,109.0,15.0,115.0,0.0,375.0,500.0,22236.0,130000.0,5.8463752473466455
2008_003552.xml,221.0,131.0,289.0,238.0,14.0,0.0,0.0,500.0,333.0,7276.0,166500.0,22.88345244639912
2008_003560.xml,0.0,270.0,33.0,424.0,14.0,0.0,0.0,375.0,500.0,5082.0,187500.0,36.89492325855962
2008_003571.xml,104.0,156.0,365.0,251.0,18.0,0.0,0.0,500.0,333.0,24795.0,166500.0,6.715063520871143
2008_003572.xml,161.0,91.0,306.0,211.0,11.0,0.0,89.0,319.0,334.0,17400.0,78155.0,4.491666666666666
2008_003572.xml,200.0,29.0,262.0,89.0,8.0,0.0,0.0,319.0,91.0,3720.0,29029.0,7.803494623655914
2008_003572.xml,319.0,34.0,380.0,95.0,8.0,306.0,0.0,500.0,334.0,3721.0,64796.0,17.413598495028218
2008_003576.xml,182.0,62.0,403.0,319.0,11.0,0.0,0.0,500.0,333.0,56797.0,166500.0,2.9314928605384085
2008_003585.xml,0.0,23.0,296.0,324.0,19.0,0.0,0.0,500.0,375.0,89096.0,187500.0,2.1044715812157673
2008_003589.xml,214.0,253.0,276.0,325.0,19.0,0.0,0.0,500.0,375.0,4464.0,187500.0,42.00268817204301
2008_003591.xml,345.0,0.0,477.0,289.0,4.0,0.0,0.0,500.0,375.0,38148.0,187500.0,4.915067631330607
2008_003592.xml,0.0,4.0,482.0,314.0,14.0,0.0,0.0,500.0,315.0,149420.0,157500.0,1.0540757596038013
2008_003593.xml,65.0,94.0,319.0,499.0,14.0,0.0,0.0,375.0,500.0,102870.0,187500.0,1.8226888305628464
2008_003598.xml,3.0,31.0,271.0,182.0,14.0,0.0,0.0,288.0,192.0,40468.0,55296.0,1.3664129682712267
2008_003604.xml,99.0,100.0,179.0,325.0,14.0,0.0,0.0,322.0,484.0,18000.0,155848.0,8.658222222222221
2008_003613.xml,132.0,171.0,217.0,341.0,14.0,0.0,0.0,500.0,390.0,14450.0,195000.0,13.494809688581315
2008_003621.xml,457.0,150.0,471.0,197.0,4.0,0.0,0.0,500.0,375.0,658.0,187500.0,284.95440729483283
2008_003622.xml,56.0,11.0,499.0,373.0,7.0,0.0,0.0,500.0,433.0,160366.0,216500.0,1.3500367908409514
2008_003624.xml,35.0,95.0,466.0,354.0,7.0,0.0,0.0,500.0,375.0,111629.0,187500.0,1.6796710532209371
2008_003626.xml,188.0,154.0,274.0,273.0,14.0,0.0,0.0,500.0,375.0,10234.0,187500.0,18.321282001172563
2008_003636.xml,0.0,0.0,374.0,499.0,15.0,0.0,0.0,375.0,500.0,186626.0,187500.0,1.0046831631176791
2008_003638.xml,74.0,102.0,272.0,499.0,14.0,0.0,0.0,333.0,500.0,78606.0,166500.0,2.118158919166476
